permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
763,Paper,Paper,2.0,USD,IDEALPRO,763.0,,,1.0,83.8,20000.0,-20000.0,-7.896,BOT,AUD,JPY,20160415 11:04:58 EST,,-5.896,99200.4467354,1636280.15456,99223.1100825,83.7665,100779.110084,100726.446737,-7.896
764,Paper,Paper,2.0,USD,IDEALPRO,764.0,,,1.0,108.73,20000.0,-20000.0,11.376,BOT,USD,JPY,20160415 11:05:33 EST,,13.376,99211.8227354,1655416.63456,99242.7435825,108.806,100800.743584,100739.822737,11.376
765,Paper,Paper,2.0,USD,IDEALPRO,765.0,,,1.0,0.77032,20000.0,20000.0,11.9,SLD,AUD,USD,20160415 11:06:14 EST,,13.9,99223.7227354,1670823.03456,99242.5743025,0.769625,100802.574304,100753.722737,11.9
766,Paper,Paper,2.0,USD,IDEALPRO,766.0,,,1.0,1.12976,20000.0,20000.0,7.5,SLD,EUR,USD,20160415 11:06:56 EST,,9.5,99231.2227354,1693418.23456,99234.2788625,1.129285,100796.278864,100763.222737,7.5
767,Paper,Paper,2.0,USD,IDEALPRO,767.0,,,1.0,0.96679,20000.0,40000.0,-2.0,BOT,USD,CHF,20160415 11:08:16 EST,,0.0,99229.2227354,1673846.5378,99261.6181225,0.967449316406,100825.618124,100763.222737,-2.0
768,Paper,Paper,2.0,USD,IDEALPRO,768.0,,,1.0,0.6907,20000.0,20000.0,6.3,SLD,NZD,USD,20160415 11:08:56 EST,,8.3,99235.5227354,1687660.5378,99217.2655225,0.690285,100783.265524,100771.522737,6.3
769,Paper,Paper,2.0,USD,IDEALPRO,769.0,,,1.0,1.41968,20000.0,40000.0,-2.0,BOT,GBP,USD,20160415 11:37:48 EST,,0.0,99233.5227354,1659266.9378,99187.7973025,1.41867,100755.797304,100771.522737,-2.0
770,Paper,Paper,2.0,USD,IDEALPRO,770.0,,,1.0,0.96715,20000.0,20000.0,-8.05936132306,SLD,USD,CHF,20160415 11:39:06 EST,,-6.05936132306,99225.4633741,1678845.9224,99187.2143625,0.967449316406,100757.214364,100765.463376,-8.05936132306
771,Paper,Paper,2.0,USD,IDEALPRO,771.0,,,1.0,0.79529,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160415 11:39:50 EST,,0.0,99223.4633741,1656410.7915,99194.4923025,0.795364609375,100766.492304,100765.463376,-2.0
772,Paper,Paper,2.0,USD,IDEALPRO,772.0,,,1.0,0.77174,20000.0,40000.0,-2.0,BOT,AUD,USD,20160415 12:06:15 EST,,0.0,99221.4633741,1640975.9915,99317.1790225,0.7706825,100891.179024,100765.463376,-2.0
773,Paper,Paper,2.0,USD,IDEALPRO,773.0,,,1.0,0.69149,20000.0,40000.0,-2.0,BOT,NZD,USD,20160415 12:09:18 EST,,0.0,99219.4633741,1627146.1915,99276.3920225,0.6908875,100852.392024,100765.463376,-2.0
774,Paper,Paper,2.0,USD,IDEALPRO,774.0,,,1.0,1.42318,20000.0,20000.0,88.2,SLD,GBP,USD,20160415 12:37:03 EST,,90.2,99307.6633741,1655609.7915,99421.8431425,1.41867,100999.843144,100855.663376,88.2
775,Paper,Paper,2.0,USD,IDEALPRO,775.0,,,1.0,0.79447,20000.0,-20000.0,23.2369304687,BOT,EUR,GBP,20160415 12:39:16 EST,,25.2369304687,99330.9003046,1678021.7902,99369.8784025,0.795364609375,100949.878404,100880.900306,23.2369304687
776,Paper,Paper,2.0,USD,IDEALPRO,776.0,,,1.0,0.77315,20000.0,20000.0,47.35,SLD,AUD,USD,20160415 13:06:46 EST,,49.35,99378.2503046,1693484.7902,99362.9264026,0.7706825,100944.926404,100930.250306,47.35
777,Paper,Paper,2.0,USD,IDEALPRO,777.0,,,1.0,0.69213,20000.0,20000.0,22.85,SLD,NZD,USD,20160415 13:09:04 EST,,24.85,99401.1003046,1707327.3902,99365.0744426,0.6908875,100949.074444,100955.100306,22.85
778,Paper,Paper,2.0,USD,IDEALPRO,778.0,,,1.0,0.96756,20000.0,40000.0,-2.0,BOT,USD,CHF,20160415 14:08:13 EST,,0.0,99399.1003046,1687740.10556,99412.5579826,0.967504658203,100998.557984,100955.100306,-2.0
779,Paper,Paper,2.0,USD,IDEALPRO,779.0,,,1.0,0.9675,20000.0,20000.0,-2.09430066153,SLD,USD,CHF,20160415 14:38:09 EST,,-0.0943006615319,99397.0060039,1707326.17556,99382.7438626,0.967504658203,100970.743864,100955.006005,-2.09430066153
780,Paper,Paper,2.0,USD,IDEALPRO,780.0,,,1.0,75.365,20000.0,0.0,-34.912,BOT,NZD,JPY,20160416 02:43:07 EST,,-32.912,99362.0940039,1720590.41556,99130.5417625,75.178,100718.541764,100922.094005,-34.912
781,Paper,Paper,2.0,USD,IDEALPRO,781.0,,,1.0,75.131,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160416 02:46:50 EST,,0.0,99360.0940039,1707367.35956,99085.3577625,75.131,100677.357764,100922.094005,-2.0
782,Paper,Paper,2.0,USD,IDEALPRO,782.0,,,1.0,75.365,20000.0,0.0,-43.184,BOT,NZD,JPY,20160416 02:54:07 EST,,-41.184,99316.9100039,1720631.59956,99085.3577625,75.131,100677.357764,100880.910005,-43.184
783,Paper,Paper,2.0,USD,IDEALPRO,783.0,,,1.0,84.88,20000.0,0.0,-70.288,BOT,CAD,JPY,20160416 02:54:52 EST,,-68.288,99246.6220039,1735570.47956,99085.3577625,84.492,100677.357764,100812.622005,-70.288
784,Paper,Paper,2.0,USD,IDEALPRO,784.0,,,1.0,122.729,20000.0,0.0,25.456,BOT,EUR,JPY,20160416 02:55:29 EST,,27.456,99272.0780039,1757170.78356,99085.3577625,122.885,100677.357764,100840.078005,25.456
785,Paper,Paper,2.0,USD,IDEALPRO,785.0,,,1.0,112.457,20000.0,0.0,33.728,BOT,CHF,JPY,20160416 02:55:33 EST,,35.728,99305.8060039,1776963.21556,99085.3577625,112.66,100677.357764,100875.806005,33.728
786,Paper,Paper,2.0,USD,IDEALPRO,786.0,,,1.0,154.599,20000.0,0.0,-49.96,BOT,GBP,JPY,20160416 02:56:15 EST,,-47.96,99255.8460039,1804172.63956,99085.3577625,154.3265,100677.357764,100827.846005,-49.96
787,Paper,Paper,2.0,USD,IDEALPRO,787.0,,,1.0,84.125,20000.0,0.0,-65.096,BOT,AUD,JPY,20160416 02:56:17 EST,,-63.096,99190.7500039,1818978.63956,99085.3577625,83.7665,100677.357764,100764.750005,-65.096
788,Paper,Paper,2.0,USD,IDEALPRO,788.0,,,1.0,108.79,20000.0,0.0,0.815999999998,BOT,USD,JPY,20160416 02:56:50 EST,,2.816,99191.5660039,1838125.67956,99085.3577625,108.806,100677.357764,100767.566005,0.815999999998
789,Paper,Paper,2.0,USD,IDEALPRO,789.0,,,1.0,0.7716,20000.0,0.0,16.35,SLD,AUD,USD,20160416 02:56:51 EST,,18.35,99207.9160039,1853557.67956,99085.3577625,0.7706825,100677.357764,100785.916005,16.35
790,Paper,Paper,2.0,USD,IDEALPRO,790.0,,,1.0,1.12816,20000.0,0.0,-24.5,SLD,EUR,USD,20160416 02:57:24 EST,,-22.5,99183.4160039,1876120.87956,99085.3577625,1.129285,100677.357764,100763.416005,-24.5
791,Paper,Paper,2.0,USD,IDEALPRO,791.0,,,1.0,1.42012,20000.0,0.0,27.0,SLD,GBP,USD,20160416 02:57:57 EST,,29.0,99210.4160039,1904523.27956,99085.3577625,1.41867,100677.357764,100792.416005,27.0
792,Paper,Paper,2.0,USD,IDEALPRO,792.0,,,1.0,1.28183,20000.0,0.0,-89.8122011906,SLD,USD,CAD,20160416 02:58:04 EST,,-87.8122011906,99120.6038027,1923684.0744,99085.3577625,1.28770451172,100677.357764,100704.603804,-89.8122011906
793,Paper,Paper,2.0,USD,IDEALPRO,793.0,,,1.0,0.96725,20000.0,0.0,-7.15530066153,SLD,USD,CHF,20160416 02:58:37 EST,,-5.15530066153,99113.448502,1943265.0834,99085.3577625,0.967504658203,100677.357764,100699.448503,-7.15530066153
794,Paper,Paper,2.0,USD,IDEALPRO,794.0,,,1.0,0.69139,20000.0,0.0,8.05,SLD,NZD,USD,20160416 02:58:39 EST,,10.05,99121.498502,1957092.8834,99085.3577625,0.6908875,100677.357763,100709.498503,8.05
795,Paper,Paper,2.0,USD,IDEALPRO,795.0,,,1.0,0.7945,20000.0,0.0,22.3906304687,BOT,EUR,GBP,20160416 02:59:13 EST,,24.3906304687,99143.8891325,1979505.7284,99085.3577625,0.795364609375,100677.357763,100733.889133,22.3906304687
796,Paper,Paper,2.0,USD,IDEALPRO,796.0,,,1.0,1.0926,20000.0,0.0,-58.53137,BOT,EUR,CHF,20160416 02:59:17 EST,,-56.53137,99085.3577625,2001624.3228,99085.3577625,1.0898075,100677.357763,100677.357763,-58.53137
797,Paper,Paper,2.0,USD,IDEALPRO,797.0,,,1.0,125.354,20000.0,20000.0,-2.0,BOT,EUR,JPY,20160422 12:38:34 EST,,0.0,99083.3577625,1979562.0188,99079.0697625,125.354,100675.069763,100677.357763,-2.0
798,Paper,Paper,2.0,USD,IDEALPRO,798.0,,,1.0,1.12302,20000.0,-20000.0,-2.0,SLD,EUR,USD,20160422 12:39:09 EST,,0.0,99081.3577625,1957101.6188,99071.8057625,1.12302,100671.805763,100677.357763,-2.0
799,Paper,Paper,2.0,USD,IDEALPRO,799.0,,,1.0,1.4385,20000.0,20000.0,-2.0,BOT,GBP,USD,20160422 12:39:17 EST,,0.0,99079.3577625,1928331.6188,99068.1017625,1.4385,100672.101763,100677.357763,-2.0
800,Paper,Paper,2.0,USD,IDEALPRO,800.0,,,1.0,0.97773,20000.0,20000.0,-2.0,BOT,USD,CHF,20160422 12:39:40 EST,,0.0,99077.3577625,1908538.45268,99061.3191225,0.97773,100669.319123,100677.357763,-2.0
801,Paper,Paper,2.0,USD,IDEALPRO,801.0,,,1.0,111.6,20000.0,20000.0,-2.0,BOT,USD,JPY,20160422 12:39:55 EST,,0.0,99075.3577625,1888896.85268,99058.0280025,111.6,100670.028003,100677.357763,-2.0
802,Paper,Paper,2.0,USD,IDEALPRO,802.0,,,1.0,0.77076,20000.0,-20000.0,-2.0,SLD,AUD,USD,20160422 12:40:19 EST,,0.0,99073.3577625,1873481.65268,99055.6788425,0.77076,100671.678843,100677.357763,-2.0
803,Paper,Paper,2.0,USD,IDEALPRO,803.0,,,1.0,1.27038,20000.0,20000.0,-2.0,BOT,USD,CAD,20160422 12:40:34 EST,,0.0,99071.3577625,1854492.01244,99049.2926825,1.27038,100669.292683,100677.357763,-2.0
804,Paper,Paper,2.0,USD,IDEALPRO,804.0,,,1.0,76.458,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160422 12:40:58 EST,,0.0,99069.3577625,1841035.40444,99049.2137625,76.458,100673.213763,100677.357763,-2.0
805,Paper,Paper,2.0,USD,IDEALPRO,805.0,,,1.0,87.877,20000.0,20000.0,-2.0,BOT,CAD,JPY,20160422 12:41:40 EST,,0.0,99067.3577625,1825569.05244,99043.1353225,87.877,100671.135323,100677.357763,-2.0
806,Paper,Paper,2.0,USD,IDEALPRO,806.0,,,1.0,114.11,20000.0,20000.0,-2.0,BOT,CHF,JPY,20160422 12:42:12 EST,,0.0,99065.3577625,1805485.69244,99046.3248025,114.11,100678.324803,100677.357763,-2.0
807,Paper,Paper,2.0,USD,IDEALPRO,807.0,,,1.0,0.7806,20000.0,-20000.0,-2.0,SLD,EUR,GBP,20160422 12:42:31 EST,,0.0,99063.3577625,1783464.96644,99039.8259825,0.7806,100675.825983,100677.357763,-2.0
808,Paper,Paper,2.0,USD,IDEALPRO,808.0,,,1.0,160.521,20000.0,20000.0,-2.0,BOT,GBP,JPY,20160422 12:42:47 EST,,0.0,99061.3577625,1755213.27044,99027.3879825,160.521,100667.387983,100677.357763,-2.0
809,Paper,Paper,2.0,USD,IDEALPRO,809.0,,,1.0,1.09822,20000.0,20000.0,-2.0,BOT,EUR,CHF,20160422 12:43:07 EST,,0.0,99059.3577625,1732980.90476,99019.4574625,1.09822,100663.457463,100677.357763,-2.0
810,Paper,Paper,2.0,USD,IDEALPRO,810.0,,,1.0,85.997,20000.0,20000.0,-2.0,BOT,AUD,JPY,20160422 12:43:19 EST,,0.0,99057.3577625,1717845.43276,99018.2830625,85.997,100666.283063,100677.357763,-2.0
811,Paper,Paper,2.0,USD,IDEALPRO,811.0,,,1.0,0.68501,20000.0,-20000.0,-2.0,SLD,NZD,USD,20160422 12:43:33 EST,,0.0,99055.3577625,1704145.23276,99018.2623825,0.68501,100670.262383,100677.357763,-2.0
812,Paper,Paper,2.0,USD,IDEALPRO,812.0,,,1.0,125.494,40000.0,-20000.0,22.64,SLD,EUR,JPY,20160423 21:21:33 EST,,24.64,99077.9977625,1704145.23276,99128.6011425,125.494,100782.601143,100701.997763,22.64
813,Paper,Paper,2.0,USD,IDEALPRO,813.0,,,1.0,76.569,40000.0,-20000.0,17.536,SLD,NZD,JPY,20160423 21:21:40 EST,,19.536,99095.5337625,1704145.23276,99115.6891425,76.569,100771.689143,100721.533763,17.536
814,Paper,Paper,2.0,USD,IDEALPRO,814.0,,,1.0,88.156,40000.0,-20000.0,47.104,SLD,CAD,JPY,20160423 21:21:49 EST,,49.104,99142.6377625,1704145.23276,99092.0411425,88.156,100750.041143,100770.637763,47.104
815,Paper,Paper,2.0,USD,IDEALPRO,815.0,,,1.0,114.104,40000.0,-20000.0,-3.056,SLD,CHF,JPY,20160423 21:22:10 EST,,-1.056,99139.5817625,1704145.23276,99047.6251425,114.104,100707.625143,100769.581763,-3.056
816,Paper,Paper,2.0,USD,IDEALPRO,816.0,,,1.0,160.855,40000.0,-20000.0,56.784,SLD,GBP,JPY,20160423 21:22:20 EST,,58.784,99196.3657625,1704145.23276,98995.8171425,160.855,100657.817143,100828.365763,56.784
817,Paper,Paper,2.0,USD,IDEALPRO,817.0,,,1.0,86.145,40000.0,-20000.0,24.048,SLD,AUD,JPY,20160423 21:22:40 EST,,26.048,99220.4137625,1704145.23276,98979.3851425,86.145,100643.385143,100854.413763,24.048
818,Paper,Paper,2.0,USD,IDEALPRO,818.0,,,1.0,111.773,40000.0,-20000.0,28.448,SLD,USD,JPY,20160423 21:23:27 EST,,30.448,99248.8617625,1704145.23276,98967.1771425,111.773,100633.177143,100884.861763,28.448
819,Paper,Paper,2.0,USD,IDEALPRO,819.0,,,1.0,125.514,40000.0,20000.0,-5.52,BOT,EUR,JPY,20160424 00:00:26 EST,,-3.52,99243.3417625,1704145.23276,98961.6571425,125.514,100629.657143,100881.341763,-5.52
820,Paper,Paper,2.0,USD,IDEALPRO,820.0,,,1.0,76.631,40000.0,20000.0,-12.912,BOT,NZD,JPY,20160424 00:07:19 EST,,-10.912,99230.4297625,1704145.23276,98948.7451425,76.631,100618.745143,100870.429763,-12.912
821,Paper,Paper,2.0,USD,IDEALPRO,821.0,,,1.0,88.279,40000.0,20000.0,-23.648,BOT,CAD,JPY,20160424 00:07:30 EST,,-21.648,99206.7817625,1704145.23276,98925.0971425,88.279,100597.097143,100848.781763,-23.648
822,Paper,Paper,2.0,USD,IDEALPRO,822.0,,,1.0,114.345,40000.0,20000.0,-44.416,BOT,CHF,JPY,20160424 00:07:42 EST,,-42.416,99162.3657625,1704145.23276,98880.6811425,114.345,100554.681143,100806.365763,-44.416
823,Paper,Paper,2.0,USD,IDEALPRO,823.0,,,1.0,111.831,40000.0,20000.0,-12.208,BOT,USD,JPY,20160424 00:08:36 EST,,-10.208,99150.1577625,1704145.23276,98868.4731425,111.831,100544.473143,100796.157763,-12.208
824,Paper,Paper,2.0,USD,IDEALPRO,824.0,,,1.0,161.138,40000.0,20000.0,-51.808,BOT,GBP,JPY,20160424 00:08:47 EST,,-49.808,99098.3497625,1704145.23276,98816.6651425,161.138,100494.665143,100746.349763,-51.808
825,Paper,Paper,2.0,USD,IDEALPRO,825.0,,,1.0,86.227,40000.0,20000.0,-16.432,BOT,AUD,JPY,20160424 00:08:54 EST,,-14.432,99081.9177625,1704145.23276,98800.2331425,86.227,100480.233143,100731.917763,-16.432
