Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 17:59:39 EST,paperUSD,19443.9234401,19935.9234401,123608.45497,0,-556.076559913,-64.076559913,USD
20160322 18:06:13 EST,paperUSD,19443.4234401,19937.4234401,123608.45497,0,-556.576559913,-62.576559913,USD
20160322 18:07:04 EST,paperUSD,19445.2954401,19941.2954401,131188.77497,0,-554.704559913,-58.704559913,USD
20160322 18:10:01 EST,paperUSD,19433.2954401,19931.2954401,123569.77497,0,-566.704559913,-68.704559913,USD
20160322 18:13:33 EST,paperUSD,19431.2954401,19931.2954401,72743.61497,0,-568.704559913,-68.704559913,USD
20160322 18:15:26 EST,paperUSD,19427.7794401,19929.7794401,59249.61497,0,-572.220559913,-70.220559913,USD
20160322 18:17:07 EST,paperUSD,19425.7794401,19929.7794401,-11022.34503,0,-574.220559913,-70.220559913,USD
20160322 18:23:27 EST,paperUSD,19418.2794401,19924.2794401,27067.15497,0,-581.720559913,-75.720559913,USD
20160322 18:23:40 EST,paperUSD,19416.2794401,19924.2794401,20319.65497,0,-583.720559913,-75.720559913,USD
20160322 18:24:05 EST,paperUSD,19414.2794401,19924.2794401,-17582.82503,0,-585.720559913,-75.720559913,USD
20160322 18:28:51 EST,paperUSD,19411.7514401,19923.7514401,-17582.82503,0,-588.248559913,-76.248559913,USD
20160322 18:30:31 EST,paperUSD,19409.7514401,19923.7514401,-72801.37163,0,-590.248559913,-76.248559913,USD
20160322 18:32:23 EST,paperUSD,19413.3834401,19929.3834401,-62913.86763,0,-586.616559913,-70.616559913,USD
20160322 18:34:29 EST,paperUSD,19408.0834401,19926.0834401,-69660.16763,0,-591.916559913,-73.916559913,USD
20160322 18:36:26 EST,paperUSD,19406.0834401,19926.0834401,-100135.36763,0,-593.916559913,-73.916559913,USD
20160322 18:40:44 EST,paperUSD,19403.5773401,19925.5773401,-50906.00843,0,-596.422659913,-74.422659913,USD
20160322 18:44:01 EST,paperUSD,19397.2653401,19921.2653401,-43329.82443,0,-602.734659913,-78.734659913,USD
20160322 18:46:30 EST,paperUSD,19396.5653401,19922.5653401,-36584.82443,0,-603.434659913,-77.434659913,USD
20160322 18:48:35 EST,paperUSD,19400.5653401,19928.5653401,-36584.82443,0,-599.434659913,-71.434659913,USD
20160322 18:48:49 EST,paperUSD,19384.5653401,19914.5653401,-44200.12443,0,-615.434659913,-85.434659913,USD
20160322 18:49:02 EST,paperUSD,19349.0653401,19881.0653401,-44200.12443,0,-650.934659913,-118.934659913,USD
20160322 18:54:52 EST,paperUSD,19351.8653401,19885.8653401,-50945.22443,0,-648.134659913,-114.134659913,USD
20160322 18:57:56 EST,paperUSD,19330.8573401,19866.8573401,-28222.74443,0,-669.142659913,-133.142659913,USD
20160322 19:03:51 EST,paperUSD,19336.8573401,19874.8573401,-28222.74443,0,-663.142659913,-125.142659913,USD
20160322 19:04:04 EST,paperUSD,19330.3573401,19870.3573401,-28222.74443,0,-669.642659913,-129.642659913,USD
20160322 19:06:12 EST,paperUSD,19282.1573401,19824.1573401,-28222.74443,0,-717.842659913,-175.842659913,USD
20160322 19:08:33 EST,paperUSD,19272.1573401,19816.1573401,9861.75557,0,-727.842659913,-183.842659913,USD
20160322 19:13:07 EST,paperUSD,19270.1573401,19816.1573401,-39373.67683,0,-729.842659913,-183.842659913,USD
20160322 19:17:59 EST,paperUSD,19278.2773401,19826.2773401,-39373.67683,0,-721.722659913,-173.722659913,USD
20160322 19:18:12 EST,paperUSD,19282.8773401,19832.8773401,30845.48317,0,-717.122659913,-167.122659913,USD
20160322 19:19:27 EST,paperUSD,19275.3773401,19827.3773401,101929.98317,0,-724.622659913,-172.622659913,USD
20160322 19:25:57 EST,paperUSD,19273.3773401,19827.3773401,63858.98317,0,-726.622659913,-172.622659913,USD
20160322 19:27:03 EST,paperUSD,19279.8773401,19835.8773401,63858.98317,0,-720.122659913,-164.122659913,USD
20160322 19:28:20 EST,paperUSD,19280.0773401,19838.0773401,63858.98317,0,-719.922659913,-161.922659913,USD
20160322 19:36:22 EST,paperUSD,19278.0773401,19838.0773401,33574.66317,0,-721.922659913,-161.922659913,USD
20160322 19:37:49 EST,paperUSD,19276.0773401,19838.0773401,19356.36317,0,-723.922659913,-161.922659913,USD
20160322 19:40:36 EST,paperUSD,19259.0773401,19823.0773401,19356.36317,0,-740.922659913,-176.922659913,USD
20160322 19:41:51 EST,paperUSD,19266.0773401,19832.0773401,19356.36317,0,-733.922659913,-167.922659913,USD
20160322 19:47:43 EST,paperUSD,19264.0773401,19832.0773401,-36815.09283,0,-735.922659913,-167.922659913,USD
20160322 19:50:43 EST,paperUSD,19262.0773401,19832.0773401,-86184.85283,0,-737.922659913,-167.922659913,USD
20160322 19:52:48 EST,paperUSD,19250.8773401,19822.8773401,-55711.65283,0,-749.122659913,-177.122659913,USD
20160322 19:54:32 EST,paperUSD,19248.8773401,19822.8773401,-112602.45283,0,-751.122659913,-177.122659913,USD
20160322 19:58:58 EST,paperUSD,19223.2933401,19799.2933401,-126651.21283,0,-776.706659913,-200.706659913,USD
20160322 20:04:05 EST,paperUSD,19251.3933401,19829.3933401,-126651.21283,0,-748.606659913,-170.606659913,USD
20160322 20:05:59 EST,paperUSD,19265.8933401,19845.8933401,-70581.21283,0,-734.106659913,-154.106659913,USD
20160322 20:07:03 EST,paperUSD,19248.6933401,19830.6933401,-43598.01283,0,-751.306659913,-169.306659913,USD
20160322 20:09:34 EST,paperUSD,19251.7933401,19835.7933401,-74041.61283,0,-748.206659913,-164.206659913,USD
20160322 20:17:45 EST,paperUSD,19249.7933401,19835.7933401,-101061.61283,0,-750.206659913,-164.206659913,USD
20160322 20:18:46 EST,paperUSD,19247.3533401,19835.3533401,-30818.25283,0,-752.646659913,-164.646659913,USD
20160322 20:23:53 EST,paperUSD,19231.8365401,19821.8365401,-539.91683,0,-768.163459913,-178.163459913,USD
20160322 20:27:26 EST,paperUSD,19260.2365401,19852.2365401,29934.08317,0,-739.763459913,-147.763459913,USD
20160322 20:30:22 EST,paperUSD,19249.7365401,19843.7365401,101004.58317,0,-750.263459913,-156.263459913,USD
20160322 20:31:14 EST,paperUSD,19255.4805401,19851.4805401,140508.13517,0,-744.519459913,-148.519459913,USD
20160322 20:32:07 EST,paperUSD,19235.4805401,19833.4805401,174288.13517,0,-764.519459913,-166.519459913,USD
20160322 20:34:15 EST,paperUSD,19233.4805401,19833.4805401,104099.33517,0,-766.519459913,-166.519459913,USD
20160322 20:38:00 EST,paperUSD,19112.6805401,19714.6805401,144665.22317,0,-887.319459913,-285.319459913,USD
20160322 20:39:51 EST,paperUSD,19110.6805401,19714.6805401,133451.12317,0,-889.319459913,-285.319459913,USD
20160322 20:40:05 EST,paperUSD,19108.6805401,19714.6805401,62379.12317,0,-891.319459913,-285.319459913,USD
20160322 20:40:18 EST,paperUSD,19101.8224401,19709.8224401,23359.46189,0,-898.177559913,-290.177559913,USD
20160322 20:45:54 EST,paperUSD,19099.8224401,19709.8224401,3081.56189,0,-900.177559913,-290.177559913,USD
20160322 20:46:32 EST,paperUSD,19060.4224401,19672.4224401,73232.96189,0,-939.577559913,-327.577559913,USD
20160322 20:55:17 EST,paperUSD,19005.4224401,19619.4224401,73232.96189,0,-994.577559913,-380.577559913,USD
20160322 20:59:25 EST,paperUSD,18986.4224401,19602.4224401,86768.56189,0,-1013.57755991,-397.577559913,USD
20160322 21:08:43 EST,paperUSD,18958.9224401,19576.9224401,157868.06189,0,-1041.07755991,-423.077559913,USD
20160322 21:12:17 EST,paperUSD,18952.5224401,19572.5224401,144340.66189,0,-1047.47755991,-427.477559913,USD
20160322 21:12:31 EST,paperUSD,18941.1944401,19563.1944401,144340.66189,0,-1058.80555991,-436.805559913,USD
20160322 21:12:32 EST,paperUSD,18939.1944401,19563.1944401,102202.30189,0,-1060.80555991,-436.805559913,USD
20160322 21:16:16 EST,paperUSD,18895.3400401,19521.3400401,150935.02409,0,-1104.65995991,-478.659959913,USD
20160322 21:18:35 EST,paperUSD,18929.5400401,19557.5400401,158582.12409,0,-1070.45995991,-442.459959913,USD
20160322 21:20:03 EST,paperUSD,18927.5400401,19557.5400401,131867.08409,0,-1072.45995991,-442.459959913,USD
20160322 21:25:43 EST,paperUSD,18908.4400401,19540.4400401,152141.08409,0,-1091.55995991,-459.559959913,USD
20160322 21:26:20 EST,paperUSD,18879.3360401,19513.3360401,152141.08409,0,-1120.66395991,-486.663959913,USD
20160322 21:34:22 EST,paperUSD,18872.9008401,19508.9008401,178837.82009,0,-1127.09915991,-491.099159913,USD
20160322 21:37:51 EST,paperUSD,18870.9008401,19508.9008401,148290.62009,0,-1129.09915991,-491.099159913,USD
20160322 21:39:55 EST,paperUSD,18868.9008401,19508.9008401,141540.82009,0,-1131.09915991,-491.099159913,USD
20160322 21:42:37 EST,paperUSD,18813.2542401,19455.2542401,190829.89909,0,-1186.74575991,-544.745759913,USD
20160322 21:49:24 EST,paperUSD,18811.2542401,19455.2542401,119769.89909,0,-1188.74575991,-544.745759913,USD
20160322 21:51:04 EST,paperUSD,18802.6542401,19448.6542401,91673.25909,0,-1197.34575991,-551.345759913,USD
20160322 21:52:07 EST,paperUSD,18800.6542401,19448.6542401,78331.57909,0,-1199.34575991,-551.345759913,USD
20160322 21:59:35 EST,paperUSD,18777.0542401,19427.0542401,101225.77909,0,-1222.94575991,-572.945759913,USD
20160322 22:00:02 EST,paperUSD,18771.8542401,19423.8542401,101225.77909,0,-1228.14575991,-576.145759913,USD
20160322 22:02:54 EST,paperUSD,18747.8777068,19401.8777068,114548.45109,0,-1252.12229325,-598.122293252,USD
20160322 22:04:08 EST,paperUSD,18734.8777068,19390.8777068,114548.45109,0,-1265.12229325,-609.122293252,USD
20160322 22:04:58 EST,paperUSD,18662.9177068,19320.9177068,184720.09109,0,-1337.08229325,-679.082293252,USD
20160322 22:12:05 EST,paperUSD,18664.4177068,19324.4177068,184720.09109,0,-1335.58229325,-675.582293252,USD
20160322 22:13:47 EST,paperUSD,18658.4177068,19320.4177068,255773.09109,0,-1341.58229325,-679.582293252,USD
20160322 22:19:23 EST,paperUSD,18656.4177068,19320.4177068,241737.26709,0,-1343.58229325,-679.582293252,USD
20160322 22:21:13 EST,paperUSD,18638.0614401,19304.0614401,248393.23509,0,-1361.93855992,-695.938559922,USD
20160322 22:26:21 EST,paperUSD,18636.0614401,19304.0614401,238625.98767,0,-1363.93855992,-695.938559922,USD
20160322 22:28:27 EST,paperUSD,18634.0614401,19304.0614401,223553.69967,0,-1365.93855992,-695.938559922,USD
20160322 22:29:04 EST,paperUSD,18632.0614401,19304.0614401,209353.29967,0,-1367.93855992,-695.938559922,USD
20160322 22:31:19 EST,paperUSD,18630.0614401,19304.0614401,196043.12367,0,-1369.93855992,-695.938559922,USD
20160322 22:32:08 EST,paperUSD,18629.5614401,19305.5614401,165525.52367,0,-1370.43855992,-694.438559922,USD
20160322 22:37:50 EST,paperUSD,18621.5774401,19299.5774401,165525.52367,0,-1378.42255992,-700.422559922,USD
20160322 22:43:25 EST,paperUSD,18619.5774401,19299.5774401,152211.65167,0,-1380.42255992,-700.422559922,USD
20160322 22:44:39 EST,paperUSD,18623.5774401,19305.5774401,182724.45167,0,-1376.42255992,-694.422559922,USD
20160322 22:56:54 EST,paperUSD,18621.5774401,19305.5774401,125900.85167,0,-1378.42255992,-694.422559922,USD
20160322 22:57:31 EST,paperUSD,18619.5774401,19305.5774401,86488.21295,0,-1380.42255992,-694.422559922,USD
20160322 23:00:29 EST,paperUSD,18617.5774401,19305.5774401,30353.01295,0,-1382.42255992,-694.422559922,USD
20160322 23:01:33 EST,paperUSD,18615.5774401,19305.5774401,-8733.31641,0,-1384.42255992,-694.422559922,USD
20160322 23:04:01 EST,paperUSD,18613.5774401,19305.5774401,-31413.29241,0,-1386.42255992,-694.422559922,USD
20160322 23:13:20 EST,paperUSD,18620.5534401,19314.5534401,-4780.26841,0,-1379.44655992,-685.446559922,USD
20160322 23:20:52 EST,paperUSD,18626.1566401,19322.1566401,51348.94759,0,-1373.84335992,-677.843359922,USD
20160322 23:24:08 EST,paperUSD,18632.1566401,19330.1566401,122364.94759,0,-1367.84335992,-669.843359922,USD
20160322 23:31:46 EST,paperUSD,18630.1566401,19330.1566401,89079.38759,0,-1369.84335992,-669.843359922,USD
20160322 23:37:18 EST,paperUSD,18632.5214561,19334.5214561,128166.61383,0,-1367.47854392,-665.478543922,USD
20160322 23:39:08 EST,paperUSD,18630.5214561,19334.5214561,88647.92583,0,-1369.47854392,-665.478543922,USD
20160322 23:42:53 EST,paperUSD,18628.5214561,19334.5214561,17636.42583,0,-1371.47854392,-665.478543922,USD
20160322 23:47:11 EST,paperUSD,18625.6414561,19333.6414561,24292.65783,0,-1374.35854392,-666.358543922,USD
20160322 23:48:27 EST,paperUSD,18601.5182561,19311.5182561,46965.76983,0,-1398.48174392,-688.481743922,USD
20160322 23:48:40 EST,paperUSD,18600.5347201,19312.5347201,56737.50165,0,-1399.46527992,-687.465279922,USD
20160322 23:49:06 EST,paperUSD,18621.8547201,19335.8547201,56737.50165,0,-1378.14527992,-664.145279922,USD
20160322 23:54:17 EST,paperUSD,18611.0547201,19327.0547201,49199.33365,0,-1388.94527991,-672.945279913,USD
20160322 23:55:21 EST,paperUSD,18609.0547201,19327.0547201,-6937.97835,0,-1390.94527991,-672.945279913,USD
20160323 00:32:19 EST,paperUSD,18605.5547201,19325.5547201,64075.02165,0,-1394.44527991,-674.445279913,USD
20160323 00:32:24 EST,paperUSD,18549.7056801,19271.7056801,93674.88747,0,-1450.29431991,-728.294319913,USD
20160323 00:32:31 EST,paperUSD,18508.1056801,19232.1056801,93674.88747,0,-1491.89431991,-767.894319913,USD
20160323 00:32:54 EST,paperUSD,18493.0056801,19219.0056801,101289.98747,0,-1506.99431991,-780.994319913,USD
20160323 00:33:00 EST,paperUSD,18491.0056801,19219.0056801,91511.45431,0,-1508.99431991,-780.994319913,USD
20160323 00:33:04 EST,paperUSD,18489.0056801,19219.0056801,84854.25431,0,-1510.99431991,-780.994319913,USD
20160323 00:33:09 EST,paperUSD,18443.3224801,19175.3224801,141026.41431,0,-1556.67751991,-824.677519913,USD
20160323 00:33:42 EST,paperUSD,18462.4424801,19196.4424801,190503.09431,0,-1537.55751991,-803.557519913,USD
20160323 00:37:50 EST,paperUSD,18460.4424801,19196.4424801,182971.17431,0,-1539.55751991,-803.557519913,USD
20160323 00:39:15 EST,paperUSD,18459.6744801,19197.6744801,209600.67831,0,-1540.32551991,-802.325519913,USD
20160323 00:42:50 EST,paperUSD,18457.6744801,19197.6744801,138616.67831,0,-1542.32551991,-802.325519913,USD
20160323 00:51:09 EST,paperUSD,18473.6264801,19215.6264801,168749.99031,0,-1526.37351991,-784.373519913,USD
20160323 00:52:26 EST,paperUSD,18471.6264801,19215.6264801,119275.95031,0,-1528.37351991,-784.373519913,USD
20160323 00:53:33 EST,paperUSD,18466.2862201,19212.2862201,129139.23199,0,-1533.71377991,-787.713779913,USD
20160323 00:55:14 EST,paperUSD,18464.2862201,19212.2862201,91061.73199,0,-1535.71377991,-787.713779913,USD
20160323 00:55:16 EST,paperUSD,18460.8661601,19210.8661601,100838.84509,0,-1539.13383991,-789.133839913,USD
20160323 00:56:33 EST,paperUSD,18458.8661601,19210.8661601,74195.26109,0,-1541.13383991,-789.133839913,USD
20160323 01:01:12 EST,paperUSD,18445.6661601,19199.6661601,130993.66109,0,-1554.33383991,-800.333839913,USD
20160323 01:05:17 EST,paperUSD,18441.7301601,19197.7301601,108399.48509,0,-1558.26983991,-802.269839913,USD
20160323 01:05:27 EST,paperUSD,18439.7301601,19197.7301601,59506.44559,0,-1560.26983991,-802.269839913,USD
20160323 01:09:58 EST,paperUSD,18437.7301601,19197.7301601,10197.62869,0,-1562.26983991,-802.269839913,USD
20160323 01:11:24 EST,paperUSD,18430.4501601,19192.4501601,43503.86869,0,-1569.54983991,-807.549839913,USD
20160323 01:13:30 EST,paperUSD,18435.9501601,19199.9501601,73971.86869,0,-1564.04983991,-800.049839913,USD
20160323 01:16:23 EST,paperUSD,18433.9501601,19199.9501601,17185.46869,0,-1566.04983991,-800.049839913,USD
20160323 01:19:20 EST,paperUSD,18427.4621601,19195.4621601,39784.13269,0,-1572.53783991,-804.537839913,USD
20160323 01:23:54 EST,paperUSD,18426.3421601,19196.3421601,47340.95669,0,-1573.65783991,-803.657839913,USD
20160323 01:31:19 EST,paperUSD,18424.3421601,19196.3421601,40681.55669,0,-1575.65783991,-803.657839913,USD
20160323 01:33:30 EST,paperUSD,18425.5421601,19199.5421601,40681.55669,0,-1574.45783991,-800.457839913,USD
20160323 01:33:52 EST,paperUSD,18435.7421601,19211.7421601,111652.55669,0,-1564.25783991,-788.257839913,USD
20160323 01:37:32 EST,paperUSD,18425.2396801,19203.2396801,151091.10773,0,-1574.76031991,-796.760319913,USD
20160323 01:38:21 EST,paperUSD,18427.6396801,19207.6396801,158618.09973,0,-1572.36031991,-792.360319913,USD
20160323 01:54:28 EST,paperUSD,18421.9396801,19203.9396801,158618.09973,0,-1578.06031991,-796.060319913,USD
20160323 01:56:37 EST,paperUSD,18411.5796801,19195.5796801,172652.77973,0,-1588.42031991,-804.420319913,USD
20160323 01:58:34 EST,paperUSD,18409.5796801,19195.5796801,150067.57973,0,-1590.42031991,-804.420319913,USD
20160323 01:59:33 EST,paperUSD,18410.3076801,19198.3076801,156724.25173,0,-1589.69231991,-801.692319913,USD
20160323 02:08:07 EST,paperUSD,18425.6473601,19215.6473601,195856.02301,0,-1574.35263991,-784.352639913,USD
20160323 02:11:09 EST,paperUSD,18425.7729801,19217.7729801,205719.91201,0,-1574.22701991,-782.227019913,USD
20160323 02:12:59 EST,paperUSD,18368.7729801,19162.7729801,255138.95201,0,-1631.22701991,-837.227019913,USD
20160323 02:14:40 EST,paperUSD,18359.1169801,19155.1169801,240077.04801,0,-1640.88301991,-844.883019913,USD
20160323 02:19:09 EST,paperUSD,18344.8169801,19142.8169801,247699.44801,0,-1655.18301991,-857.183019913,USD
20160323 02:19:37 EST,paperUSD,18296.7618801,19096.7618801,302964.04971,0,-1703.23811991,-903.238119913,USD
20160323 02:25:34 EST,paperUSD,18294.7618801,19096.7618801,263408.75371,0,-1705.23811991,-903.238119913,USD
20160323 02:27:04 EST,paperUSD,18292.7618801,19096.7618801,192493.75371,0,-1707.23811991,-903.238119913,USD
20160323 02:31:02 EST,paperUSD,18290.7618801,19096.7618801,143179.87581,0,-1709.23811991,-903.238119913,USD
20160323 02:33:52 EST,paperUSD,18309.8818801,19117.8818801,180855.75581,0,-1690.11811991,-882.118119913,USD
20160323 02:34:30 EST,paperUSD,18307.8818801,19117.8818801,147569.31581,0,-1692.11811991,-882.118119913,USD
20160323 02:37:43 EST,paperUSD,18305.8818801,19117.8818801,109452.81581,0,-1694.11811991,-882.118119913,USD
20160323 02:41:04 EST,paperUSD,18237.8818801,19051.8818801,180433.81581,0,-1762.11811991,-948.118119913,USD
20160323 02:41:52 EST,paperUSD,18227.7858801,19043.7858801,219981.01581,0,-1772.21411991,-956.214119913,USD
20160323 02:47:22 EST,paperUSD,18250.4258801,19068.4258801,219981.01581,0,-1749.57411991,-931.574119913,USD
20160323 02:50:18 EST,paperUSD,18248.4258801,19068.4258801,212420.93581,0,-1751.57411991,-931.574119913,USD
20160323 02:51:17 EST,paperUSD,18253.3088401,19075.3088401,251878.92109,0,-1746.69115991,-924.691159913,USD
20160323 02:53:15 EST,paperUSD,18251.3088401,19075.3088401,214205.68109,0,-1748.69115991,-924.691159913,USD
20160323 02:55:02 EST,paperUSD,18249.3088401,19075.3088401,164760.24109,0,-1750.69115991,-924.691159913,USD
20160323 03:01:17 EST,paperUSD,18290.4288401,19118.4288401,178067.42509,0,-1709.57115991,-881.571159913,USD
20160323 03:02:38 EST,paperUSD,18260.4288401,19090.4288401,216155.92509,0,-1739.57115991,-909.571159913,USD
20160323 03:04:11 EST,paperUSD,18258.4288401,19090.4288401,159460.72509,0,-1741.57115991,-909.571159913,USD
20160323 03:08:45 EST,paperUSD,18261.5910601,19095.5910601,169328.66289,0,-1738.40893991,-904.408939913,USD
20160323 03:09:02 EST,paperUSD,18259.5910601,19095.5910601,155325.83889,0,-1740.40893991,-904.408939913,USD
20160323 03:16:14 EST,paperUSD,18232.5990601,19070.5990601,162835.49489,0,-1767.40093991,-929.400939913,USD
20160323 03:21:01 EST,paperUSD,18166.7110601,19006.7110601,182732.38289,0,-1833.28893991,-993.288939913,USD
20160323 03:22:07 EST,paperUSD,18117.1910601,18959.1910601,182732.38289,0,-1882.80893991,-1040.80893991,USD
20160323 03:24:36 EST,paperUSD,18100.3910601,18944.3910601,239442.38289,0,-1899.60893991,-1055.60893991,USD
20160323 03:31:08 EST,paperUSD,18098.3910601,18944.3910601,190073.84619,0,-1901.60893991,-1055.60893991,USD
20160323 03:32:52 EST,paperUSD,18072.1910601,18920.1910601,239495.96619,0,-1927.80893991,-1079.80893991,USD
20160323 03:33:37 EST,paperUSD,17981.1350601,18831.1350601,262033.11819,0,-2018.86493991,-1168.86493991,USD
20160323 03:36:03 EST,paperUSD,18006.2350601,18858.2350601,268752.61819,0,-1993.76493991,-1141.76493991,USD
20160323 03:38:19 EST,paperUSD,18004.2350601,18858.2350601,261160.81819,0,-1995.76493991,-1141.76493991,USD
20160323 03:41:54 EST,paperUSD,18002.2350601,18858.2350601,190291.31819,0,-1997.76493991,-1141.76493991,USD
20160323 03:51:32 EST,paperUSD,18002.6643401,18860.6643401,200167.45481,0,-1997.33565991,-1139.33565991,USD
20160323 04:01:25 EST,paperUSD,18000.6643401,18860.6643401,190291.41941,0,-1999.33565991,-1139.33565991,USD
