permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
420,Paper,Paper,8.5032,USD,bitfinexUSD,420.0,,,1.0,425.16,20.0,0.0,-8.7032,SLD,BTCUSD_bitfinexUSD,USD,20160413 08:27:51 EST,,-0.2,96092.3542,1991651.2,96072.671,425.17,99623.6,99634.8,-8.7032
421,Paper,Paper,8.4812,USD,bitstampUSD,421.0,,,1.0,424.06,20.0,0.0,-17.6812,BOT,BTCUSD_bitstampUSD,USD,20160413 08:28:22 EST,,-9.2,96074.673,2000132.4,96074.673,423.6,99625.6,99625.6,-17.6812
422,Paper,Paper,8.471,USD,bitstampUSD,422.0,,,1.0,423.55,20.0,-20.0,-8.471,SLD,BTCUSD_bitstampUSD,USD,20160413 08:52:33 EST,,0.0,96066.202,1991661.4,96042.3156,423.55,99610.2,99625.6,-8.471
423,Paper,Paper,8.5,USD,bitfinexUSD,423.0,,,1.0,425.0,20.0,20.0,-8.5,BOT,BTCUSD_bitfinexUSD,USD,20160413 08:52:33 EST,,0.0,96057.702,1983161.4,96025.3156,425.0,99610.2,99625.6,-8.5
424,Paper,Paper,8.4856,USD,bitstampUSD,424.0,,,1.0,424.28,20.0,0.0,-23.0856,BOT,BTCUSD_bitstampUSD,USD,20160413 08:53:34 EST,,-14.6,96034.6164,1991647.0,96016.3262,423.55,99601.2,99611.0,-23.0856
425,Paper,Paper,8.4902,USD,bitfinexUSD,425.0,,,1.0,424.51,20.0,0.0,-18.2902,SLD,BTCUSD_bitfinexUSD,USD,20160413 08:53:35 EST,,-9.8,96016.3262,2000137.2,96016.3262,425.0,99601.2,99601.2,-18.2902
426,Paper,Paper,8.469,USD,bitstampUSD,426.0,,,1.0,423.45,20.0,-20.0,-8.469,SLD,BTCUSD_bitstampUSD,USD,20160413 08:55:46 EST,,0.0,96007.8572,1991668.2,95997.5864,423.45,99599.4,99601.2,-8.469
427,Paper,Paper,8.4802,USD,bitfinexUSD,427.0,,,1.0,424.01,20.0,20.0,-8.4802,BOT,BTCUSD_bitfinexUSD,USD,20160413 08:55:46 EST,,0.0,95999.377,1983188.0,95980.626,424.01,99599.4,99601.2,-8.4802
428,Paper,Paper,8.4988,USD,bitfinexUSD,428.0,,,1.0,424.94,20.0,0.0,10.1012,SLD,BTCUSD_bitfinexUSD,USD,20160413 10:23:02 EST,,18.6,96009.4782,1991686.8,95984.793,424.01,99603.6,99619.8,10.1012
429,Paper,Paper,8.4852,USD,bitstampUSD,429.0,,,1.0,424.26,20.0,0.0,-24.6852,BOT,BTCUSD_bitstampUSD,USD,20160413 10:23:13 EST,,-16.2,95984.793,2000172.0,95984.793,423.45,99603.6,99603.6,-24.6852
430,Paper,Paper,8.4998,USD,bitfinexUSD,430.0,,,1.0,424.99,20.0,20.0,-8.4998,BOT,BTCUSD_bitfinexUSD,USD,20160413 10:35:27 EST,,0.0,95976.2932,1991672.2,95967.7934,424.99,99603.6,99603.6,-8.4998
431,Paper,Paper,8.4832,USD,bitstampUSD,431.0,,,1.0,424.16,20.0,-20.0,-8.4832,SLD,BTCUSD_bitstampUSD,USD,20160413 10:35:37 EST,,0.0,95967.81,1983189.0,95941.818,424.16,99594.6,99603.6,-8.4832
432,Paper,Paper,8.4928,USD,bitstampUSD,432.0,,,1.0,424.64,20.0,0.0,-18.0928,BOT,BTCUSD_bitstampUSD,USD,20160413 10:38:59 EST,,-9.6,95949.7172,1991681.8,95955.2034,424.16,99608.0,99594.0,-18.0928
433,Paper,Paper,8.5138,USD,bitfinexUSD,433.0,,,1.0,425.69,20.0,0.0,5.4862,SLD,BTCUSD_bitfinexUSD,USD,20160413 10:39:40 EST,,14.0,95955.2034,2000195.6,95955.2034,424.99,99608.0,99608.0,5.4862
434,Paper,Paper,8.484,USD,bitstampUSD,434.0,,,1.0,424.2,20.0,-20.0,-8.484,SLD,BTCUSD_bitstampUSD,USD,20160413 11:07:21 EST,,0.0,95946.7194,1991711.6,95922.82,424.2,99592.6,99608.0,-8.484
435,Paper,Paper,8.504,USD,bitfinexUSD,435.0,,,1.0,425.2,20.0,20.0,-8.504,BOT,BTCUSD_bitfinexUSD,USD,20160413 11:07:31 EST,,0.0,95938.2154,1983207.6,95905.812,425.2,99592.6,99608.0,-8.504
436,Paper,Paper,8.5098,USD,bitfinexUSD,436.0,,,1.0,425.49,20.0,0.0,-2.7098,SLD,BTCUSD_bitfinexUSD,USD,20160413 11:20:17 EST,,5.8,95935.5056,1991717.4,95912.0066,425.2,99598.8,99613.8,-2.7098
437,Paper,Paper,8.499,USD,bitstampUSD,437.0,,,1.0,424.95,20.0,0.0,-23.499,BOT,BTCUSD_bitstampUSD,USD,20160413 11:20:28 EST,,-15.0,95912.0066,2000216.4,95912.0066,424.2,99598.8,99598.8,-23.499
438,Paper,Paper,8.512,USD,bitfinexUSD,438.0,,,1.0,425.6,20.0,-20.0,-8.512,SLD,BTCUSD_bitfinexUSD,USD,20160413 11:35:55 EST,,0.0,95903.4946,1991704.4,95894.9826,425.6,99598.8,99598.8,-8.512
439,Paper,Paper,8.48,USD,bitstampUSD,439.0,,,1.0,424.0,20.0,20.0,-8.48,BOT,BTCUSD_bitstampUSD,USD,20160413 11:36:05 EST,,0.0,95895.0146,1983224.4,95873.2222,424.0,99594.0,99598.8,-8.48
440,Paper,Paper,8.4752,USD,bitstampUSD,440.0,,,1.0,423.76,20.0,0.0,-13.2752,SLD,BTCUSD_bitstampUSD,USD,20160413 11:57:31 EST,,-4.8,95881.7394,1991699.6,95875.0292,424.0,99595.8,99594.0,-13.2752
441,Paper,Paper,8.5102,USD,bitfinexUSD,441.0,,,1.0,425.51,20.0,0.0,-6.7102,BOT,BTCUSD_bitfinexUSD,USD,20160413 11:57:31 EST,,1.8,95875.0292,2000209.8,95875.0292,425.6,99595.8,99595.8,-6.7102
442,Paper,Paper,8.4776,USD,bitstampUSD,442.0,,,1.0,423.88,20.0,-20.0,-8.4776,SLD,BTCUSD_bitstampUSD,USD,20160413 11:59:43 EST,,0.0,95866.5516,1991732.2,95832.8488,423.88,99570.6,99595.8,-8.4776
443,Paper,Paper,8.5102,USD,bitfinexUSD,443.0,,,1.0,425.51,20.0,20.0,-8.5102,BOT,BTCUSD_bitfinexUSD,USD,20160413 11:59:43 EST,,0.0,95858.0414,1983222.0,95815.8284,425.51,99570.6,99595.8,-8.5102
444,Paper,Paper,8.4834,USD,bitstampUSD,444.0,,,1.0,424.17,20.0,0.0,-14.2834,BOT,BTCUSD_bitstampUSD,USD,20160413 12:45:43 EST,,-5.8,95843.758,1991705.4,95830.053,423.88,99584.8,99590.0,-14.2834
445,Paper,Paper,8.505,USD,bitfinexUSD,445.0,,,1.0,425.25,20.0,0.0,-13.705,SLD,BTCUSD_bitfinexUSD,USD,20160413 12:45:43 EST,,-5.2,95830.053,2000210.4,95830.053,425.51,99584.8,99584.8,-13.705
446,Paper,Paper,8.506,USD,bitfinexUSD,446.0,,,1.0,425.3,20.0,-20.0,-8.506,SLD,BTCUSD_bitfinexUSD,USD,20160413 13:03:51 EST,,0.0,95821.547,1991704.4,95813.041,425.3,99584.8,99584.8,-8.506
447,Paper,Paper,8.4868,USD,bitstampUSD,447.0,,,1.0,424.34,20.0,20.0,-8.4868,BOT,BTCUSD_bitstampUSD,USD,20160413 13:04:21 EST,,0.0,95813.0602,1983217.6,95786.2772,424.34,99575.0,99584.8,-8.4868
448,Paper,Paper,8.4756,USD,bitstampUSD,448.0,,,1.0,423.78,20.0,0.0,-19.6756,SLD,BTCUSD_bitstampUSD,USD,20160413 13:24:40 EST,,-11.2,95793.3846,1991693.2,95785.0788,424.34,99573.8,99573.6,-19.6756
449,Paper,Paper,8.5058,USD,bitfinexUSD,449.0,,,1.0,425.29,20.0,0.0,-8.3058,BOT,BTCUSD_bitfinexUSD,USD,20160413 13:25:00 EST,,0.2,95785.0788,2000199.0,95785.0788,425.3,99573.8,99573.8,-8.3058
450,Paper,Paper,8.491,USD,bitstampUSD,450.0,,,1.0,424.55,20.0,20.0,-8.491,BOT,BTCUSD_bitstampUSD,USD,20160413 13:59:56 EST,,0.0,95776.5878,1991708.0,95753.911,424.55,99559.6,99573.8,-8.491
451,Paper,Paper,8.5074,USD,bitfinexUSD,451.0,,,1.0,425.37,20.0,-20.0,-8.5074,SLD,BTCUSD_bitfinexUSD,USD,20160413 14:00:27 EST,,0.0,95768.0804,1983200.6,95736.8962,425.37,99559.6,99573.8,-8.5074
452,Paper,Paper,8.4782,USD,bitstampUSD,452.0,,,1.0,423.91,20.0,0.0,-21.2782,SLD,BTCUSD_bitstampUSD,USD,20160413 14:04:09 EST,,-12.8,95746.8022,1991678.8,95738.2948,424.55,99561.0,99561.0,-21.2782
453,Paper,Paper,8.5074,USD,bitfinexUSD,453.0,,,1.0,425.37,20.0,0.0,-8.5074,BOT,BTCUSD_bitfinexUSD,USD,20160413 14:04:49 EST,,0.0,95738.2948,2000186.2,95738.2948,425.37,99561.0,99561.0,-8.5074
454,Paper,Paper,8.5136,USD,bitfinexUSD,454.0,,,1.0,425.68,20.0,-20.0,-8.5136,SLD,BTCUSD_bitfinexUSD,USD,20160413 14:11:32 EST,,0.0,95729.7812,1991672.6,95721.2676,425.68,99561.0,99561.0,-8.5136
455,Paper,Paper,8.4926,USD,bitstampUSD,455.0,,,1.0,424.63,20.0,20.0,-8.4926,BOT,BTCUSD_bitstampUSD,USD,20160413 14:12:03 EST,,0.0,95721.2886,1983180.0,95693.0936,424.63,99549.8,99561.0,-8.4926
456,Paper,Paper,8.4804,USD,bitstampUSD,456.0,,,1.0,424.02,20.0,0.0,-20.6804,SLD,BTCUSD_bitstampUSD,USD,20160413 14:15:15 EST,,-12.2,95700.6082,1991660.4,95697.7002,424.63,99554.4,99548.8,-20.6804
457,Paper,Paper,8.508,USD,bitfinexUSD,457.0,,,1.0,425.4,20.0,0.0,-2.908,BOT,BTCUSD_bitfinexUSD,USD,20160413 14:15:55 EST,,5.6,95697.7002,2000168.4,95697.7002,425.68,99554.4,99554.4,-2.908
458,Paper,Paper,8.5072,USD,bitfinexUSD,458.0,,,1.0,425.36,20.0,-20.0,-8.5072,SLD,BTCUSD_bitfinexUSD,USD,20160413 14:31:42 EST,,0.0,95689.193,1991661.2,95680.6858,425.36,99554.4,99554.4,-8.5072
459,Paper,Paper,8.4928,USD,bitstampUSD,459.0,,,1.0,424.64,20.0,20.0,-8.4928,BOT,BTCUSD_bitstampUSD,USD,20160413 14:31:53 EST,,0.0,95680.7002,1983168.4,95653.1108,424.64,99543.8,99554.4,-8.4928
460,Paper,Paper,8.5074,USD,bitfinexUSD,460.0,,,1.0,425.37,20.0,0.0,-8.7074,BOT,BTCUSD_bitfinexUSD,USD,20160413 14:33:54 EST,,-0.2,95671.9928,1991675.8,95651.512,425.36,99542.2,99554.2,-8.7074
461,Paper,Paper,8.4808,USD,bitstampUSD,461.0,,,1.0,424.04,20.0,0.0,-20.4808,SLD,BTCUSD_bitstampUSD,USD,20160413 14:34:05 EST,,-12.0,95651.512,2000156.6,95651.512,424.64,99542.2,99542.2,-20.4808
462,Paper,Paper,8.502,USD,bitfinexUSD,462.0,,,1.0,425.1,20.0,-20.0,-8.502,SLD,BTCUSD_bitfinexUSD,USD,20160413 15:01:46 EST,,0.0,95643.01,1991654.6,95634.508,425.1,99542.2,99542.2,-8.502
463,Paper,Paper,8.487,USD,bitstampUSD,463.0,,,1.0,424.35,20.0,20.0,-8.487,BOT,BTCUSD_bitstampUSD,USD,20160413 15:01:57 EST,,0.0,95634.523,1983167.6,95604.1474,424.35,99528.8,99542.2,-8.487
464,Paper,Paper,8.5046,USD,bitfinexUSD,464.0,,,1.0,425.23,20.0,0.0,-11.1046,BOT,BTCUSD_bitfinexUSD,USD,20160413 15:15:03 EST,,-2.6,95623.4184,1991672.2,95608.1382,425.1,99532.8,99539.6,-11.1046
465,Paper,Paper,8.4806,USD,bitstampUSD,465.0,,,1.0,424.03,40.0,-20.0,-14.8806,SLD,BTCUSD_bitstampUSD,USD,20160413 15:15:23 EST,,-6.4,95608.5378,1991672.2,95582.6398,424.03,99515.8,99533.2,-14.8806
466,Paper,Paper,8.5046,USD,bitfinexUSD,466.0,,,1.0,425.23,20.0,20.0,-8.5046,BOT,BTCUSD_bitfinexUSD,USD,20160413 15:16:04 EST,,0.0,95600.0332,1983167.6,95565.6306,425.23,99515.8,99533.2,-8.5046
467,Paper,Paper,8.4998,USD,bitfinexUSD,467.0,,,1.0,424.99,20.0,0.0,-13.2998,SLD,BTCUSD_bitfinexUSD,USD,20160413 16:53:49 EST,,-4.8,95586.7334,1991667.4,95578.8534,425.23,99529.0,99528.4,-13.2998
468,Paper,Paper,8.48,USD,bitstampUSD,468.0,,,1.0,424.0,20.0,0.0,-7.88,BOT,BTCUSD_bitstampUSD,USD,20160413 16:54:00 EST,,0.599999999999,95578.8534,2000147.4,95578.8534,424.03,99529.0,99529.0,-7.88
469,Paper,Paper,8.4992,USD,bitfinexUSD,469.0,,,1.0,424.96,20.0,20.0,-8.4992,BOT,BTCUSD_bitfinexUSD,USD,20160413 16:58:12 EST,,0.0,95570.3542,1991648.2,95561.855,424.96,99529.0,99529.0,-8.4992
470,Paper,Paper,8.4792,USD,bitstampUSD,470.0,,,1.0,423.96,20.0,-20.0,-8.4792,SLD,BTCUSD_bitstampUSD,USD,20160413 16:58:22 EST,,0.0,95561.875,1983169.0,95530.8826,423.96,99515.0,99529.0,-8.4792
471,Paper,Paper,8.4998,USD,bitfinexUSD,471.0,,,1.0,424.99,20.0,0.0,-7.8998,SLD,BTCUSD_bitfinexUSD,USD,20160413 17:01:24 EST,,0.600000000001,95553.9752,1991668.8,95544.6952,424.96,99528.8,99529.6,-7.8998
472,Paper,Paper,8.48,USD,bitstampUSD,472.0,,,1.0,424.0,20.0,0.0,-9.28,BOT,BTCUSD_bitstampUSD,USD,20160413 17:01:44 EST,,-0.8,95544.6952,2000148.8,95544.6952,423.96,99528.8,99528.8,-9.28
473,Paper,Paper,8.5024,USD,bitfinexUSD,473.0,,,1.0,425.12,20.0,-20.0,-8.5024,SLD,BTCUSD_bitfinexUSD,USD,20160413 17:05:46 EST,,0.0,95536.1928,1991646.4,95527.6904,425.12,99528.8,99528.8,-8.5024
474,Paper,Paper,8.4742,USD,bitstampUSD,474.0,,,1.0,423.71,20.0,20.0,-8.4742,BOT,BTCUSD_bitstampUSD,USD,20160413 17:06:07 EST,,0.0,95527.7186,1983172.2,95502.75,423.71,99520.8,99528.8,-8.4742
475,Paper,Paper,8.5016,USD,bitfinexUSD,475.0,,,1.0,425.08,20.0,0.0,-7.7016,BOT,BTCUSD_bitfinexUSD,USD,20160413 17:15:32 EST,,0.8,95520.017,1991673.8,95508.5458,425.12,99526.6,99529.6,-7.7016
476,Paper,Paper,8.4712,USD,bitstampUSD,476.0,,,1.0,423.56,20.0,0.0,-11.4712,SLD,BTCUSD_bitstampUSD,USD,20160413 17:16:22 EST,,-3.0,95508.5458,2000145.0,95508.5458,423.71,99526.6,99526.6,-11.4712
477,Paper,Paper,8.4974,USD,bitfinexUSD,477.0,,,1.0,424.87,20.0,20.0,-8.4974,BOT,BTCUSD_bitfinexUSD,USD,20160413 17:27:57 EST,,0.0,95500.0484,1991647.6,95491.551,424.87,99526.6,99526.6,-8.4974
478,Paper,Paper,8.4836,USD,bitstampUSD,478.0,,,1.0,424.18,20.0,-20.0,-8.4836,SLD,BTCUSD_bitstampUSD,USD,20160413 17:28:38 EST,,0.0,95491.5648,1983164.0,95466.1754,424.18,99518.2,99526.6,-8.4836
479,Paper,Paper,8.4898,USD,bitstampUSD,479.0,,,1.0,424.49,20.0,0.0,-14.6898,BOT,BTCUSD_bitstampUSD,USD,20160413 17:34:11 EST,,-6.2,95476.875,1991653.8,95469.7762,424.18,99521.8,99520.4,-14.6898
480,Paper,Paper,8.4988,USD,bitfinexUSD,480.0,,,1.0,424.94,20.0,0.0,-7.0988,SLD,BTCUSD_bitfinexUSD,USD,20160413 17:34:31 EST,,1.4,95469.7762,2000152.6,95469.7762,424.87,99521.8,99521.8,-7.0988
481,Paper,Paper,8.4974,USD,bitfinexUSD,481.0,,,1.0,424.87,20.0,-20.0,-8.4974,SLD,BTCUSD_bitfinexUSD,USD,20160413 17:39:13 EST,,0.0,95461.2788,1991655.2,95452.7814,424.87,99521.8,99521.8,-8.4974
482,Paper,Paper,8.4802,USD,bitstampUSD,482.0,,,1.0,424.01,20.0,20.0,-8.4802,BOT,BTCUSD_bitstampUSD,USD,20160413 17:39:34 EST,,0.0,95452.7986,1983175.0,95423.2308,424.01,99509.2,99521.8,-8.4802
483,Paper,Paper,8.4974,USD,bitfinexUSD,483.0,,,1.0,424.87,20.0,0.0,-8.4974,BOT,BTCUSD_bitfinexUSD,USD,20160413 17:43:46 EST,,0.0,95444.3012,1991672.4,95426.2306,424.87,99512.2,99521.8,-8.4974
484,Paper,Paper,8.4706,USD,bitstampUSD,484.0,,,1.0,423.53,20.0,0.0,-18.0706,SLD,BTCUSD_bitstampUSD,USD,20160413 17:43:57 EST,,-9.6,95426.2306,2000143.0,95426.2306,424.01,99512.2,99512.2,-18.0706
485,Paper,Paper,8.4808,USD,bitstampUSD,485.0,,,1.0,424.04,20.0,-20.0,-8.4808,SLD,BTCUSD_bitstampUSD,USD,20160413 17:47:19 EST,,0.0,95417.7498,1991662.2,95398.0578,424.04,99501.0,99512.2,-8.4808
486,Paper,Paper,8.4976,USD,bitfinexUSD,486.0,,,1.0,424.88,20.0,20.0,-8.4976,BOT,BTCUSD_bitfinexUSD,USD,20160413 17:48:09 EST,,0.0,95409.2522,1983164.6,95377.2588,424.88,99497.2,99512.2,-8.4976
487,Paper,Paper,8.499,USD,bitfinexUSD,487.0,,,1.0,424.95,20.0,0.0,-7.099,SLD,BTCUSD_bitfinexUSD,USD,20160413 17:56:54 EST,,1.4,95402.1532,1991663.6,95386.4652,424.88,99506.4,99513.6,-7.099
488,Paper,Paper,8.488,USD,bitstampUSD,488.0,,,1.0,424.4,20.0,0.0,-15.688,BOT,BTCUSD_bitstampUSD,USD,20160413 17:57:04 EST,,-7.2,95386.4652,2000151.6,95386.4652,424.04,99506.4,99506.4,-15.688
489,Paper,Paper,8.499,USD,bitfinexUSD,489.0,,,1.0,424.95,20.0,20.0,-8.499,BOT,BTCUSD_bitfinexUSD,USD,20160413 17:59:05 EST,,0.0,95377.9662,1991652.6,95369.4672,424.95,99506.4,99506.4,-8.499
490,Paper,Paper,8.4764,USD,bitstampUSD,490.0,,,1.0,423.82,20.0,-20.0,-8.4764,SLD,BTCUSD_bitstampUSD,USD,20160413 17:59:16 EST,,0.0,95369.4898,1983176.2,95336.4984,423.82,99490.4,99506.4,-8.4764
491,Paper,Paper,8.499,USD,bitfinexUSD,491.0,,,1.0,424.95,20.0,0.0,-8.499,SLD,BTCUSD_bitfinexUSD,USD,20160413 18:00:16 EST,,0.0,95360.9908,1991675.2,95337.4994,424.95,99491.4,99506.4,-8.499
492,Paper,Paper,8.4958,USD,bitstampUSD,492.0,,,1.0,424.79,20.0,0.0,-27.8958,BOT,BTCUSD_bitstampUSD,USD,20160413 18:00:27 EST,,-19.4,95333.095,2000171.0,95333.095,423.82,99487.0,99487.0,-27.8958
493,Paper,Paper,8.486,USD,bitstampUSD,493.0,,,1.0,424.3,20.0,-20.0,-8.486,SLD,BTCUSD_bitstampUSD,USD,20160413 18:01:37 EST,,0.0,95324.609,1991685.0,95306.3132,424.3,99477.2,99487.0,-8.486
494,Paper,Paper,8.4984,USD,bitfinexUSD,494.0,,,1.0,424.92,20.0,20.0,-8.4984,BOT,BTCUSD_bitfinexUSD,USD,20160413 18:02:28 EST,,0.0,95316.1106,1983186.6,95288.1152,424.92,99476.0,99487.0,-8.4984
495,Paper,Paper,8.4984,USD,bitfinexUSD,495.0,,,1.0,424.92,20.0,0.0,-8.4984,SLD,BTCUSD_bitfinexUSD,USD,20160413 18:14:43 EST,,0.0,95307.6122,1991685.0,95297.1242,424.92,99485.0,99487.0,-8.4984
496,Paper,Paper,8.488,USD,bitstampUSD,496.0,,,1.0,424.4,20.0,0.0,-10.488,BOT,BTCUSD_bitstampUSD,USD,20160413 18:15:04 EST,,-2.0,95297.1242,2000173.0,95297.1242,424.3,99485.0,99485.0,-10.488
497,Paper,Paper,8.4972,USD,bitfinexUSD,497.0,,,1.0,424.86,20.0,-20.0,-8.4972,SLD,BTCUSD_bitfinexUSD,USD,20160413 18:45:48 EST,,0.0,95288.627,1991675.8,95280.1298,424.86,99485.0,99485.0,-8.4972
498,Paper,Paper,8.479,USD,bitstampUSD,498.0,,,1.0,423.95,20.0,20.0,-8.479,BOT,BTCUSD_bitstampUSD,USD,20160413 18:46:28 EST,,0.0,95280.148,1983196.8,95249.5854,423.95,99471.4,99485.0,-8.479
499,Paper,Paper,8.4692,USD,bitstampUSD,499.0,,,1.0,423.46,20.0,0.0,-18.2692,SLD,BTCUSD_bitstampUSD,USD,20160413 18:50:51 EST,,-9.8,95261.8788,1991666.0,95251.5798,423.95,99473.4,99475.2,-18.2692
500,Paper,Paper,8.4964,USD,bitfinexUSD,500.0,,,1.0,424.82,20.0,0.0,-7.6964,BOT,BTCUSD_bitfinexUSD,USD,20160413 18:51:11 EST,,0.8,95254.1824,2000162.4,95254.1824,424.86,99476.0,99476.0,-7.6964
501,Paper,Paper,8.4724,USD,bitstampUSD,501.0,,,1.0,423.62,20.0,-20.0,-8.4724,SLD,BTCUSD_bitstampUSD,USD,20160413 18:51:52 EST,,0.0,95245.71,1991690.0,95219.0194,423.62,99457.8,99476.0,-8.4724
502,Paper,Paper,8.4964,USD,bitfinexUSD,502.0,,,1.0,424.82,20.0,20.0,-8.4964,BOT,BTCUSD_bitfinexUSD,USD,20160413 18:52:23 EST,,0.0,95237.2136,1983193.6,95202.0266,424.82,99457.8,99476.0,-8.4964
503,Paper,Paper,8.4854,USD,bitstampUSD,503.0,,,1.0,424.27,20.0,0.0,-21.4854,BOT,BTCUSD_bitstampUSD,USD,20160413 19:05:19 EST,,-13.0,95215.7282,1991679.0,95210.4286,423.62,99466.2,99463.0,-21.4854
504,Paper,Paper,8.4996,USD,bitfinexUSD,504.0,,,1.0,424.98,40.0,-20.0,-5.2996,SLD,BTCUSD_bitfinexUSD,USD,20160413 19:05:29 EST,,3.2,95210.4286,1991679.0,95201.929,424.98,99466.2,99466.2,-5.2996
505,Paper,Paper,8.4832,USD,bitstampUSD,505.0,,,1.0,424.16,20.0,20.0,-8.4832,BOT,BTCUSD_bitstampUSD,USD,20160413 19:06:20 EST,,0.0,95201.9454,1983195.8,95171.9756,424.16,99453.2,99466.2,-8.4832
506,Paper,Paper,8.4958,USD,bitfinexUSD,506.0,,,1.0,424.79,20.0,0.0,-4.6958,BOT,BTCUSD_bitfinexUSD,USD,20160413 19:52:55 EST,,3.8,95197.2496,1991691.6,95176.3788,424.98,99457.6,99470.0,-4.6958
507,Paper,Paper,8.4708,USD,bitstampUSD,507.0,,,1.0,423.54,20.0,0.0,-20.8708,SLD,BTCUSD_bitstampUSD,USD,20160413 19:53:06 EST,,-12.4,95176.3788,2000162.4,95176.3788,424.16,99457.6,99457.6,-20.8708
508,Paper,Paper,8.4986,USD,bitfinexUSD,508.0,,,1.0,424.93,20.0,-20.0,-8.4986,SLD,BTCUSD_bitfinexUSD,USD,20160413 20:04:52 EST,,0.0,95167.8802,1991663.8,95159.3816,424.93,99457.6,99457.6,-8.4986
509,Paper,Paper,8.4716,USD,bitstampUSD,509.0,,,1.0,423.58,20.0,20.0,-8.4716,BOT,BTCUSD_bitstampUSD,USD,20160413 20:05:22 EST,,0.0,95159.4086,1983192.2,95142.0388,423.58,99457.2,99457.6,-8.4716
510,Paper,Paper,8.4866,USD,bitfinexUSD,510.0,,,1.0,424.33,20.0,0.0,3.5134,BOT,BTCUSD_bitfinexUSD,USD,20160413 20:11:36 EST,,12.0,95162.922,1991678.8,95145.2596,424.93,99460.4,99469.6,3.5134
511,Paper,Paper,8.4624,USD,bitstampUSD,511.0,,,1.0,423.12,20.0,0.0,-17.6624,SLD,BTCUSD_bitstampUSD,USD,20160413 20:12:06 EST,,-9.2,95145.2596,2000141.2,95145.2596,423.58,99460.4,99460.4,-17.6624
512,Paper,Paper,8.4758,USD,bitstampUSD,512.0,,,1.0,423.79,20.0,20.0,-8.4758,BOT,BTCUSD_bitstampUSD,USD,20160413 20:17:40 EST,,0.0,95136.7838,1991665.4,95115.5208,423.79,99447.6,99460.4,-8.4758
513,Paper,Paper,8.4944,USD,bitfinexUSD,513.0,,,1.0,424.72,20.0,-20.0,-8.4944,SLD,BTCUSD_bitfinexUSD,USD,20160413 20:18:10 EST,,0.0,95128.2894,1983171.0,95098.532,424.72,99447.6,99460.4,-8.4944
514,Paper,Paper,8.466,USD,bitstampUSD,514.0,,,1.0,423.3,20.0,0.0,-18.266,SLD,BTCUSD_bitstampUSD,USD,20160413 20:19:51 EST,,-9.8,95110.0234,1991637.0,95101.1286,423.79,99450.2,99450.6,-18.266
515,Paper,Paper,8.4948,USD,bitfinexUSD,515.0,,,1.0,424.74,20.0,0.0,-8.8948,BOT,BTCUSD_bitfinexUSD,USD,20160413 20:20:22 EST,,-0.4,95101.1286,2000131.8,95101.1286,424.72,99450.2,99450.2,-8.8948
516,Paper,Paper,8.4964,USD,bitfinexUSD,516.0,,,1.0,424.82,20.0,20.0,-8.4964,BOT,BTCUSD_bitfinexUSD,USD,20160413 20:46:45 EST,,0.0,95092.6322,1991635.4,95084.1358,424.82,99450.2,99450.2,-8.4964
517,Paper,Paper,8.4904,USD,bitstampUSD,517.0,,,1.0,424.52,20.0,-20.0,-8.4904,SLD,BTCUSD_bitstampUSD,USD,20160413 20:47:26 EST,,0.0,95084.1418,1983145.0,95063.3448,424.52,99446.4,99450.2,-8.4904
518,Paper,Paper,8.4894,USD,bitstampUSD,518.0,,,1.0,424.47,20.0,0.0,-7.4894,BOT,BTCUSD_bitstampUSD,USD,20160413 21:31:24 EST,,0.999999999999,95076.6524,1991634.4,95068.156,424.52,99451.2,99451.2,-7.4894
519,Paper,Paper,8.4964,USD,bitfinexUSD,519.0,,,1.0,424.82,20.0,0.0,-8.4964,SLD,BTCUSD_bitfinexUSD,USD,20160413 21:31:35 EST,,0.0,95068.156,2000130.8,95068.156,424.82,99451.2,99451.2,-8.4964
520,Paper,Paper,8.4758,USD,bitstampUSD,520.0,,,1.0,423.79,20.0,-20.0,-8.4758,SLD,BTCUSD_bitstampUSD,USD,20160413 21:43:40 EST,,0.0,95059.6802,1991655.0,95039.3926,423.79,99439.4,99451.2,-8.4758
521,Paper,Paper,8.4922,USD,bitfinexUSD,521.0,,,1.0,424.61,20.0,20.0,-8.4922,BOT,BTCUSD_bitfinexUSD,USD,20160413 21:43:50 EST,,0.0,95051.188,1983162.8,95022.4082,424.61,99439.4,99451.2,-8.4922
522,Paper,Paper,8.48,USD,bitstampUSD,522.0,,,1.0,424.0,20.0,0.0,-12.68,BOT,BTCUSD_bitstampUSD,USD,20160413 22:07:01 EST,,-4.2,95038.508,1991642.8,95035.0108,423.79,99452.0,99447.0,-12.68
523,Paper,Paper,8.495,USD,bitfinexUSD,523.0,,,1.0,424.75,20.0,0.0,-5.695,SLD,BTCUSD_bitfinexUSD,USD,20160413 22:07:22 EST,,2.8,95032.813,2000137.8,95032.813,424.61,99449.8,99449.8,-5.695
